season,round,lap,position,driverId,time
2022,4,25,11,ocon,1:23.589
2022,4,25,12,albon,1:23.216
2022,4,25,13,gasly,1:23.776
2022,4,25,14,hamilton,1:23.828
2022,4,25,15,ricciardo,1:23.841
2022,4,25,16,latifi,1:24.070
2022,4,25,17,zhou,1:23.521
2022,4,25,18,mick_schumacher,1:23.620
2022,4,26,1,max_verstappen,1:21.653
2022,4,26,2,perez,1:21.337
2022,4,26,3,leclerc,1:21.397
2022,4,26,4,norris,1:22.360
2022,4,26,5,russell,1:22.143
2022,4,26,6,bottas,1:22.416
2022,4,26,7,vettel,1:23.097
2022,4,26,8,kevin_magnussen,1:23.454
2022,4,26,9,tsunoda,1:23.491
2022,4,26,10,stroll,1:24.601
2022,4,26,11,ocon,1:24.569
2022,4,26,12,albon,1:24.566
2022,4,26,13,gasly,1:23.811
2022,4,26,14,hamilton,1:23.789
2022,4,26,15,ricciardo,1:23.603
2022,4,26,16,latifi,1:23.462
2022,4,26,17,zhou,1:23.798
2022,4,26,18,mick_schumacher,1:24.498
2022,4,27,1,max_verstappen,1:21.095
2022,4,27,2,perez,1:21.181
2022,4,27,3,leclerc,1:21.165
2022,4,27,4,norris,1:22.330
2022,4,27,5,russell,1:22.297
2022,4,27,6,bottas,1:21.808
2022,4,27,7,vettel,1:22.958
2022,4,27,8,kevin_magnussen,1:23.081
2022,4,27,9,tsunoda,1:22.838
2022,4,27,10,stroll,1:22.762
2022,4,27,11,ocon,1:23.129
2022,4,27,12,albon,1:23.198
2022,4,27,13,gasly,1:23.069
2022,4,27,14,hamilton,1:23.213
2022,4,27,15,ricciardo,1:23.234
2022,4,27,16,latifi,1:23.416
2022,4,27,17,zhou,1:23.276
2022,4,27,18,mick_schumacher,1:22.785
2022,4,28,1,max_verstappen,1:20.692
2022,4,28,2,perez,1:22.805
2022,4,28,3,leclerc,1:21.724
2022,4,28,4,norris,1:21.768
2022,4,28,5,russell,1:22.188
2022,4,28,6,bottas,1:21.947
2022,4,28,7,vettel,1:22.933
2022,4,28,8,kevin_magnussen,1:22.555
2022,4,28,9,tsunoda,1:22.281
2022,4,28,10,stroll,1:22.793
2022,4,28,11,ocon,1:22.863
2022,4,28,12,albon,1:23.019
2022,4,28,13,gasly,1:22.954
2022,4,28,14,hamilton,1:22.834
2022,4,28,15,ricciardo,1:22.806
2022,4,28,16,latifi,1:22.877
2022,4,28,17,zhou,1:22.801
2022,4,28,18,mick_schumacher,1:22.531
2022,4,29,1,max_verstappen,1:20.713
2022,4,29,2,perez,1:21.330
2022,4,29,3,leclerc,1:22.207
2022,4,29,4,norris,1:21.770
2022,4,29,5,russell,1:22.356
2022,4,29,6,bottas,1:21.850
2022,4,29,7,vettel,1:22.625
2022,4,29,8,kevin_magnussen,1:22.306
2022,4,29,9,tsunoda,1:22.161
2022,4,29,10,stroll,1:22.438
2022,4,29,11,ocon,1:22.616
2022,4,29,12,albon,1:22.755
2022,4,29,13,gasly,1:22.995
2022,4,29,14,hamilton,1:22.903
2022,4,29,15,ricciardo,1:23.238
2022,4,29,16,latifi,1:22.695
2022,4,29,17,zhou,1:24.394
2022,4,29,18,mick_schumacher,1:22.205
2022,4,30,1,max_verstappen,1:20.912
2022,4,30,2,perez,1:21.383
2022,4,30,3,leclerc,1:21.530
2022,4,30,4,norris,1:21.841
2022,4,30,5,russell,1:21.988
2022,4,30,6,bottas,1:21.835
2022,4,30,7,vettel,1:22.535
2022,4,30,8,kevin_magnussen,1:22.275
2022,4,30,9,tsunoda,1:22.025
2022,4,30,10,stroll,1:22.349
2022,4,30,11,ocon,1:22.437
2022,4,30,12,albon,1:22.663
2022,4,30,13,gasly,1:22.810
2022,4,30,14,hamilton,1:22.873
2022,4,30,15,ricciardo,1:26.999
2022,4,30,16,latifi,1:24.264
2022,4,30,17,zhou,1:22.479
2022,4,30,18,mick_schumacher,1:22.232
2022,4,31,1,max_verstappen,1:20.810
2022,4,31,2,perez,1:21.153
2022,4,31,3,leclerc,1:21.085
2022,4,31,4,norris,1:21.898
2022,4,31,5,russell,1:21.944
2022,4,31,6,bottas,1:21.835
2022,4,31,7,vettel,1:22.416
2022,4,31,8,kevin_magnussen,1:22.104
2022,4,31,9,tsunoda,1:22.028
2022,4,31,10,stroll,1:22.209
2022,4,31,11,ocon,1:22.359
2022,4,31,12,albon,1:22.487
2022,4,31,13,gasly,1:22.528
2022,4,31,14,hamilton,1:22.540
2022,4,31,15,latifi,1:22.252
2022,4,31,16,zhou,1:23.157
2022,4,31,17,mick_schumacher,1:26.388
2022,4,31,18,ricciardo,1:51.294
2022,4,32,1,max_verstappen,1:20.587
2022,4,32,2,perez,1:20.878
2022,4,32,3,leclerc,1:21.589
2022,4,32,4,norris,1:21.789
2022,4,32,5,russell,1:21.746
2022,4,32,6,bottas,1:21.822
2022,4,32,7,vettel,1:22.269
2022,4,32,8,kevin_magnussen,1:22.200
2022,4,32,9,tsunoda,1:22.072
2022,4,32,10,stroll,1:22.312
2022,4,32,11,ocon,1:22.292
2022,4,32,12,albon,1:22.389
2022,4,32,13,gasly,1:22.346
2022,4,32,14,hamilton,1:22.287
2022,4,32,15,latifi,1:22.558
2022,4,32,16,zhou,1:21.813
2022,4,32,17,mick_schumacher,1:22.009
2022,4,32,18,ricciardo,1:24.149
2022,4,33,1,max_verstappen,1:20.550
2022,4,33,2,perez,1:20.811
2022,4,33,3,leclerc,1:20.649
2022,4,33,4,norris,1:21.637
2022,4,33,5,russell,1:21.897
2022,4,33,6,bottas,1:21.483
2022,4,33,7,vettel,1:22.145
2022,4,33,8,kevin_magnussen,1:22.242
2022,4,33,9,tsunoda,1:21.588
2022,4,33,10,stroll,1:22.299
2022,4,33,11,ocon,1:22.293
2022,4,33,12,albon,1:22.312
2022,4,33,13,gasly,1:22.599
2022,4,33,14,hamilton,1:22.619
2022,4,33,15,latifi,1:22.052
2022,4,33,16,zhou,1:22.438
2022,4,33,17,mick_schumacher,1:22.707
2022,4,33,18,ricciardo,1:22.894
2022,4,34,1,max_verstappen,1:20.560
2022,4,34,2,perez,1:20.685
2022,4,34,3,leclerc,1:20.825
2022,4,34,4,norris,1:21.575
2022,4,34,5,russell,1:21.735
2022,4,34,6,bottas,1:21.488
2022,4,34,7,vettel,1:22.096
2022,4,34,8,kevin_magnussen,1:22.073
2022,4,34,9,tsunoda,1:21.666
2022,4,34,10,stroll,1:22.187
2022,4,34,11,ocon,1:22.081
2022,4,34,12,albon,1:22.247
2022,4,34,13,gasly,1:21.713
2022,4,34,14,hamilton,1:21.965
2022,4,34,15,latifi,1:22.061
2022,4,34,16,zhou,1:22.027
2022,4,34,17,mick_schumacher,1:22.181
2022,4,34,18,ricciardo,1:22.735
2022,4,35,1,max_verstappen,1:20.607
2022,4,35,2,perez,1:20.704
2022,4,35,3,leclerc,1:20.811
2022,4,35,4,norris,1:21.667
2022,4,35,5,russell,1:21.648
2022,4,35,6,bottas,1:21.486
2022,4,35,7,vettel,1:21.926
2022,4,35,8,kevin_magnussen,1:21.792
2022,4,35,9,tsunoda,1:21.650
2022,4,35,10,stroll,1:22.128
2022,4,35,11,ocon,1:22.078
2022,4,35,12,albon,1:22.137
2022,4,35,13,gasly,1:22.124
2022,4,35,14,hamilton,1:21.789
2022,4,35,15,latifi,1:21.899
2022,4,35,16,zhou,1:23.094
2022,4,35,17,mick_schumacher,1:22.058
2022,4,35,18,ricciardo,1:22.306
2022,4,36,1,max_verstappen,1:20.293
2022,4,36,2,perez,1:20.851
2022,4,36,3,leclerc,1:20.783
2022,4,36,4,norris,1:21.440
2022,4,36,5,russell,1:21.823
2022,4,36,6,bottas,1:21.413
2022,4,36,7,vettel,1:21.990
2022,4,36,8,kevin_magnussen,1:21.581
2022,4,36,9,tsunoda,1:21.492
2022,4,36,10,stroll,1:21.945
2022,4,36,11,ocon,1:22.051
2022,4,36,12,albon,1:22.116
2022,4,36,13,gasly,1:21.871
2022,4,36,14,hamilton,1:22.054
2022,4,36,15,latifi,1:23.670
2022,4,36,16,zhou,1:21.914
2022,4,36,17,mick_schumacher,1:21.930
2022,4,36,18,ricciardo,1:24.192
2022,4,37,1,max_verstappen,1:20.361
2022,4,37,2,perez,1:21.348
2022,4,37,3,leclerc,1:21.252
2022,4,37,4,norris,1:21.452
2022,4,37,5,russell,1:21.784
2022,4,37,6,bottas,1:21.315
2022,4,37,7,vettel,1:21.785
2022,4,37,8,kevin_magnussen,1:21.425
2022,4,37,9,tsunoda,1:21.491
2022,4,37,10,stroll,1:21.962
2022,4,37,11,ocon,1:21.887
2022,4,37,12,albon,1:22.116
2022,4,37,13,gasly,1:22.093
2022,4,37,14,hamilton,1:22.051
2022,4,37,15,latifi,1:23.320
2022,4,37,16,zhou,1:23.574
2022,4,37,17,mick_schumacher,1:21.754
2022,4,37,18,ricciardo,1:22.301
2022,4,38,1,max_verstappen,1:20.582
2022,4,38,2,perez,1:20.648
2022,4,38,3,leclerc,1:20.972
2022,4,38,4,norris,1:21.283
2022,4,38,5,russell,1:21.493
2022,4,38,6,bottas,1:20.958
2022,4,38,7,vettel,1:21.750
2022,4,38,8,kevin_magnussen,1:21.479
2022,4,38,9,tsunoda,1:21.527
2022,4,38,10,stroll,1:21.901
2022,4,38,11,ocon,1:22.033
2022,4,38,12,albon,1:22.040
2022,4,38,13,gasly,1:22.127
2022,4,38,14,hamilton,1:22.056
2022,4,38,15,latifi,1:21.724
2022,4,38,16,zhou,1:22.123
2022,4,38,17,mick_schumacher,1:21.762
2022,4,38,18,ricciardo,1:22.280
2022,4,39,1,max_verstappen,1:20.759
2022,4,39,2,perez,1:20.436
2022,4,39,3,leclerc,1:20.664
2022,4,39,4,norris,1:21.735
2022,4,39,5,russell,1:21.614
2022,4,39,6,bottas,1:21.135
2022,4,39,7,vettel,1:21.808
2022,4,39,8,kevin_magnussen,1:21.504
2022,4,39,9,tsunoda,1:21.492
2022,4,39,10,stroll,1:22.037
2022,4,39,11,ocon,1:21.973
2022,4,39,12,albon,1:22.060
2022,4,39,13,gasly,1:22.103
2022,4,39,14,hamilton,1:22.399
2022,4,39,15,latifi,1:22.155
2022,4,39,16,zhou,1:21.499
2022,4,39,17,mick_schumacher,1:21.437
2022,4,39,18,ricciardo,1:22.054
2022,4,40,1,max_verstappen,1:21.095
2022,4,40,2,perez,1:20.434
2022,4,40,3,leclerc,1:20.468
2022,4,40,4,norris,1:21.588
2022,4,40,5,russell,1:21.464
2022,4,40,6,bottas,1:20.894
2022,4,40,7,vettel,1:21.789
2022,4,40,8,kevin_magnussen,1:21.579
2022,4,40,9,tsunoda,1:21.494
2022,4,40,10,stroll,1:21.930
2022,4,40,11,ocon,1:22.049
2022,4,40,12,albon,1:22.172
2022,4,40,13,gasly,1:22.872
2022,4,40,14,hamilton,1:22.587
2022,4,40,15,zhou,1:21.360
2022,4,40,16,latifi,1:22.947
2022,4,40,17,mick_schumacher,1:21.998
2022,4,40,18,ricciardo,1:22.855
2022,4,41,1,max_verstappen,1:20.967
2022,4,41,2,perez,1:20.752
2022,4,41,3,leclerc,1:20.548
2022,4,41,4,norris,1:21.584
2022,4,41,5,russell,1:21.397
2022,4,41,6,bottas,1:20.886
2022,4,41,7,vettel,1:21.806
2022,4,41,8,kevin_magnussen,1:21.836
2022,4,41,9,tsunoda,1:21.360
2022,4,41,10,stroll,1:21.820
2022,4,41,11,ocon,1:23.693
2022,4,41,12,albon,1:22.683
2022,4,41,13,gasly,1:21.907
2022,4,41,14,hamilton,1:21.818
2022,4,41,15,zhou,1:21.695
2022,4,41,16,latifi,1:21.854
2022,4,41,17,mick_schumacher,1:21.763
2022,4,41,18,ricciardo,1:22.385
2022,4,42,1,max_verstappen,1:20.224
2022,4,42,2,perez,1:20.478
2022,4,42,3,leclerc,1:20.747
2022,4,42,4,norris,1:21.729
2022,4,42,5,russell,1:21.575
2022,4,42,6,bottas,1:20.915
2022,4,42,7,vettel,1:21.784
2022,4,42,8,kevin_magnussen,1:21.743
2022,4,42,9,tsunoda,1:21.552
2022,4,42,10,stroll,1:23.895
2022,4,42,11,ocon,1:21.956
2022,4,42,12,albon,1:22.054
2022,4,42,13,gasly,1:22.119
2022,4,42,14,hamilton,1:22.188
2022,4,42,15,zhou,1:21.661
2022,4,42,16,latifi,1:22.750
2022,4,42,17,mick_schumacher,1:21.502
2022,4,42,18,ricciardo,1:24.388
2022,4,43,1,max_verstappen,1:20.974
2022,4,43,2,perez,1:20.566
2022,4,43,3,leclerc,1:20.951
2022,4,43,4,norris,1:21.627
2022,4,43,5,russell,1:21.842
2022,4,43,6,bottas,1:20.758
2022,4,43,7,vettel,1:21.594
2022,4,43,8,kevin_magnussen,1:21.769
2022,4,43,9,tsunoda,1:21.743
2022,4,43,10,stroll,1:22.040
2022,4,43,11,ocon,1:22.075
2022,4,43,12,albon,1:22.181
2022,4,43,13,gasly,1:22.082
2022,4,43,14,hamilton,1:21.985
2022,4,43,15,zhou,1:21.640
2022,4,43,16,latifi,1:21.912
2022,4,43,17,mick_schumacher,1:21.380
2022,4,43,18,ricciardo,1:22.301
2022,4,44,1,max_verstappen,1:20.557
2022,4,44,2,perez,1:20.681
2022,4,44,3,leclerc,1:21.075
2022,4,44,4,norris,1:21.564
2022,4,44,5,russell,1:22.137
2022,4,44,6,bottas,1:21.295
2022,4,44,7,vettel,1:21.647
2022,4,44,8,kevin_magnussen,1:21.781
2022,4,44,9,tsunoda,1:21.521
2022,4,44,10,stroll,1:21.853
2022,4,44,11,ocon,1:22.092
2022,4,44,12,albon,1:22.281
2022,4,44,13,gasly,1:22.163
2022,4,44,14,hamilton,1:22.098
2022,4,44,15,zhou,1:21.361
2022,4,44,16,latifi,1:21.884
2022,4,44,17,mick_schumacher,1:21.580
2022,4,44,18,ricciardo,1:22.138
2022,4,45,1,max_verstappen,1:20.491
2022,4,45,2,perez,1:20.992
2022,4,45,3,leclerc,1:20.956
2022,4,45,4,norris,1:21.610
2022,4,45,5,russell,1:21.596
2022,4,45,6,bottas,1:21.275
2022,4,45,7,vettel,1:21.556
2022,4,45,8,kevin_magnussen,1:21.683
2022,4,45,9,tsunoda,1:21.404
2022,4,45,10,stroll,1:21.897
2022,4,45,11,ocon,1:22.040
2022,4,45,12,albon,1:22.029
2022,4,45,13,gasly,1:22.105
2022,4,45,14,hamilton,1:22.217
2022,4,45,15,zhou,1:21.571
2022,4,45,16,latifi,1:21.579
2022,4,45,17,mick_schumacher,1:21.398
2022,4,45,18,ricciardo,1:22.273
2022,4,46,1,max_verstappen,1:20.442
2022,4,46,2,perez,1:20.870
2022,4,46,3,leclerc,1:20.725
2022,4,46,4,norris,1:21.574
2022,4,46,5,russell,1:21.275
2022,4,46,6,bottas,1:20.947
2022,4,46,7,vettel,1:21.476
2022,4,46,8,kevin_magnussen,1:21.766
2022,4,46,9,tsunoda,1:21.451
2022,4,46,10,stroll,1:21.750
2022,4,46,11,ocon,1:21.897
2022,4,46,12,albon,1:21.950
2022,4,46,13,gasly,1:21.961
2022,4,46,14,hamilton,1:22.035
2022,4,46,15,zhou,1:21.550
2022,4,46,16,latifi,1:22.012
2022,4,46,17,mick_schumacher,1:21.474
2022,4,46,18,ricciardo,1:24.636
2022,4,47,1,max_verstappen,1:20.356
2022,4,47,2,perez,1:20.908
2022,4,47,3,leclerc,1:20.819
2022,4,47,4,norris,1:21.404
2022,4,47,5,russell,1:21.434
2022,4,47,6,bottas,1:21.174
2022,4,47,7,vettel,1:21.211
2022,4,47,8,tsunoda,1:20.650
2022,4,47,9,kevin_magnussen,1:22.796
2022,4,47,10,stroll,1:21.988
2022,4,47,11,ocon,1:22.212
2022,4,47,12,albon,1:22.198
2022,4,47,13,gasly,1:22.213
2022,4,47,14,hamilton,1:22.058
2022,4,47,15,zhou,1:21.863
2022,4,47,16,latifi,1:21.653
2022,4,47,17,mick_schumacher,1:22.141
2022,4,47,18,ricciardo,1:22.157
2022,4,48,1,max_verstappen,1:20.690
2022,4,48,2,perez,1:21.269
2022,4,48,3,leclerc,1:20.977
2022,4,48,4,norris,1:21.583
2022,4,48,5,russell,1:21.505
2022,4,48,6,bottas,1:20.929
2022,4,48,7,vettel,1:21.464
2022,4,48,8,tsunoda,1:21.212
2022,4,48,9,kevin_magnussen,1:21.905
2022,4,48,10,stroll,1:21.860
2022,4,48,11,ocon,1:22.022
2022,4,48,12,albon,1:21.989
2022,4,48,13,gasly,1:22.130
2022,4,48,14,hamilton,1:23.453
2022,4,48,15,zhou,1:21.939
2022,4,48,16,latifi,1:21.567
2022,4,48,17,mick_schumacher,1:21.593
2022,4,48,18,ricciardo,1:22.294
2022,4,49,1,max_verstappen,1:20.776
2022,4,49,2,perez,1:21.473
2022,4,49,3,leclerc,1:25.604
2022,4,49,4,norris,1:21.509
2022,4,49,5,russell,1:21.695
2022,4,49,6,bottas,1:20.876
2022,4,49,7,vettel,1:21.432
2022,4,49,8,tsunoda,1:20.952
2022,4,49,9,kevin_magnussen,1:21.582
2022,4,49,10,stroll,1:21.751
2022,4,49,11,ocon,1:22.225
2022,4,49,12,albon,1:22.111
2022,4,49,13,gasly,1:22.085
2022,4,49,14,hamilton,1:21.749
2022,4,49,15,zhou,1:21.646
2022,4,49,16,latifi,1:21.694
2022,4,49,17,mick_schumacher,1:21.735
2022,4,49,18,ricciardo,1:21.821
2022,4,50,1,max_verstappen,1:21.019
2022,4,50,2,perez,1:26.078
2022,4,50,3,norris,1:21.906
2022,4,50,4,leclerc,1:45.682
2022,4,50,5,russell,1:21.774
2022,4,50,6,bottas,1:21.017
2022,4,50,7,vettel,1:21.359
2022,4,50,8,tsunoda,1:21.119
2022,4,50,9,kevin_magnussen,1:23.956
2022,4,50,10,stroll,1:21.858
2022,4,50,11,ocon,1:22.052
2022,4,50,12,albon,1:22.056
2022,4,50,13,gasly,1:22.054
2022,4,50,14,hamilton,1:21.419
2022,4,50,15,zhou,1:21.666
2022,4,50,16,latifi,1:21.870
2022,4,50,17,mick_schumacher,1:21.846
2022,4,50,18,ricciardo,1:21.946
2022,4,51,1,max_verstappen,1:25.574
2022,4,51,2,perez,1:44.839
2022,4,51,3,leclerc,1:19.206
2022,4,51,4,norris,1:22.414
2022,4,51,5,russell,1:21.471
2022,4,51,6,bottas,1:21.071
2022,4,51,7,vettel,1:21.344
2022,4,51,8,tsunoda,1:20.878
2022,4,51,9,kevin_magnussen,1:21.428
2022,4,51,10,stroll,1:21.826
2022,4,51,11,ocon,1:22.069
2022,4,51,12,albon,1:22.191
2022,4,51,13,gasly,1:22.109
2022,4,51,14,hamilton,1:21.854
2022,4,51,15,zhou,1:22.198
2022,4,51,16,latifi,1:21.606
2022,4,51,17,mick_schumacher,1:21.842
2022,4,51,18,ricciardo,1:22.076
2022,4,52,1,max_verstappen,1:44.342
2022,4,52,2,perez,1:18.949
2022,4,52,3,leclerc,1:18.849
2022,4,52,4,norris,1:21.444
2022,4,52,5,russell,1:21.309
2022,4,52,6,bottas,1:20.917
2022,4,52,7,vettel,1:21.456
2022,4,52,8,tsunoda,1:21.056
2022,4,52,9,kevin_magnussen,1:21.913
2022,4,52,10,stroll,1:22.251
2022,4,52,11,ocon,1:22.122
2022,4,52,12,albon,1:22.156
2022,4,52,13,gasly,1:22.117
2022,4,52,14,hamilton,1:22.299
2022,4,52,15,zhou,1:21.916
2022,4,52,16,latifi,1:21.622
2022,4,52,17,mick_schumacher,1:26.471
2022,4,52,18,ricciardo,1:22.434
2022,4,53,1,max_verstappen,1:19.309
2022,4,53,2,perez,1:19.436
2022,4,53,3,norris,1:22.408
2022,4,53,4,russell,1:21.704
2022,4,53,5,leclerc,1:34.673
2022,4,53,6,bottas,1:21.854
2022,4,53,7,vettel,1:21.527
2022,4,53,8,tsunoda,1:21.332
2022,4,53,9,kevin_magnussen,1:21.464
2022,4,53,10,stroll,1:22.023
2022,4,53,11,ocon,1:22.054
2022,4,53,12,albon,1:22.106
2022,4,53,13,gasly,1:22.100
2022,4,53,14,hamilton,1:21.869
2022,4,53,15,zhou,1:21.479
2022,4,53,16,latifi,1:21.460
2022,4,53,17,ricciardo,1:22.042
2022,4,53,18,mick_schumacher,1:45.184
2022,4,54,1,max_verstappen,1:21.152
2022,4,54,2,perez,1:19.368
2022,4,54,3,norris,1:21.055
2022,4,54,4,russell,1:21.376
2022,4,54,5,bottas,1:20.925
2022,4,54,6,tsunoda,1:20.734
2022,4,54,7,vettel,1:22.995
2022,4,54,8,kevin_magnussen,1:21.540
2022,4,54,9,leclerc,1:51.871
2022,4,54,10,stroll,1:22.039
2022,4,54,11,ocon,1:22.223
2022,4,54,12,albon,1:22.207
2022,4,54,13,gasly,1:22.333
2022,4,54,14,hamilton,1:22.313
2022,4,54,15,zhou,1:21.668
2022,4,54,16,latifi,1:21.532
2022,4,54,17,ricciardo,1:22.177
2022,4,54,18,mick_schumacher,1:20.122
2022,4,55,1,max_verstappen,1:18.446
2022,4,55,2,perez,1:20.210
2022,4,55,3,norris,1:21.007
2022,4,55,4,russell,1:21.150
2022,4,55,5,bottas,1:21.067
2022,4,55,6,tsunoda,1:20.826
2022,4,55,7,vettel,1:21.678
2022,4,55,8,kevin_magnussen,1:21.358
2022,4,55,9,leclerc,1:20.048
2022,4,55,10,stroll,1:22.064
2022,4,55,11,ocon,1:22.013
2022,4,55,12,albon,1:22.071
2022,4,55,13,gasly,1:21.939
2022,4,55,14,hamilton,1:22.238
2022,4,55,15,zhou,1:21.395
2022,4,55,16,latifi,1:21.483
2022,4,55,17,mick_schumacher,1:18.999
2022,4,55,18,ricciardo,1:22.576
2022,4,56,1,max_verstappen,1:19.503
2022,4,56,2,perez,1:19.881
2022,4,56,3,norris,1:21.141
2022,4,56,4,russell,1:21.263
2022,4,56,5,bottas,1:21.021
2022,4,56,6,tsunoda,1:20.784
2022,4,56,7,vettel,1:21.429
2022,4,56,8,leclerc,1:18.996
2022,4,56,9,kevin_magnussen,1:22.158
2022,4,56,10,stroll,1:21.934
2022,4,56,11,ocon,1:22.038
2022,4,56,12,albon,1:22.246
2022,4,56,13,gasly,1:23.038
2022,4,56,14,hamilton,1:22.812
2022,4,56,15,zhou,1:21.681
2022,4,56,16,latifi,1:23.115
2022,4,56,17,mick_schumacher,1:19.472
2022,4,56,18,ricciardo,1:21.814
2022,4,57,1,max_verstappen,1:20.582
2022,4,57,2,perez,1:19.792
2022,4,57,3,norris,1:21.134
2022,4,57,4,russell,1:20.962
2022,4,57,5,bottas,1:20.892
2022,4,57,6,tsunoda,1:20.764
2022,4,57,7,vettel,1:21.498
2022,4,57,8,leclerc,1:19.231
2022,4,57,9,kevin_magnussen,1:21.518
2022,4,57,10,stroll,1:22.000
2022,4,57,11,ocon,1:23.429
2022,4,57,12,albon,1:22.788
2022,4,57,13,gasly,1:22.013
2022,4,57,14,hamilton,1:22.048
2022,4,57,15,zhou,1:23.296
2022,4,57,16,latifi,1:21.869
2022,4,57,17,mick_schumacher,1:19.745
2022,4,57,18,ricciardo,1:21.835
2022,4,58,1,max_verstappen,1:19.326
2022,4,58,2,perez,1:20.036
2022,4,58,3,norris,1:21.240
2022,4,58,4,russell,1:21.005
2022,4,58,5,bottas,1:20.769
2022,4,58,6,tsunoda,1:20.734
2022,4,58,7,vettel,1:21.388
2022,4,58,8,leclerc,1:19.914
2022,4,58,9,kevin_magnussen,1:21.500
2022,4,58,10,stroll,1:21.888
2022,4,58,11,ocon,1:21.922
2022,4,58,12,albon,1:22.267
2022,4,58,13,gasly,1:22.233
2022,4,58,14,hamilton,1:22.214
2022,4,58,15,zhou,1:21.398
2022,4,58,16,latifi,1:21.831
2022,4,58,17,mick_schumacher,1:19.941
2022,4,58,18,ricciardo,1:21.609
2022,4,59,1,max_verstappen,1:19.841
2022,4,59,2,perez,1:19.840
2022,4,59,3,norris,1:21.043
2022,4,59,4,russell,1:21.512
2022,4,59,5,bottas,1:21.745
2022,4,59,6,tsunoda,1:20.726
2022,4,59,7,leclerc,1:18.734
2022,4,59,8,vettel,1:22.985
2022,4,59,9,kevin_magnussen,1:21.512
2022,4,59,10,stroll,1:23.507
2022,4,59,11,ocon,1:21.940
2022,4,59,12,albon,1:22.018
2022,4,59,13,gasly,1:22.082
2022,4,59,14,hamilton,1:22.128
2022,4,59,15,zhou,1:21.696
2022,4,59,16,latifi,1:21.642
2022,4,59,17,mick_schumacher,1:19.756
2022,4,59,18,ricciardo,1:21.682
2022,4,60,1,max_verstappen,1:19.869
2022,4,60,2,perez,1:19.916
2022,4,60,3,norris,1:21.047
2022,4,60,4,russell,1:21.082
2022,4,60,5,bottas,1:20.838
2022,4,60,6,tsunoda,1:20.704
2022,4,60,7,leclerc,1:19.120
2022,4,60,8,vettel,1:21.879
2022,4,60,9,kevin_magnussen,1:21.435
2022,4,60,10,stroll,1:21.787
2022,4,60,11,ocon,1:22.046
2022,4,60,12,albon,1:21.906
2022,4,60,13,gasly,1:21.920
2022,4,60,14,hamilton,1:22.083
2022,4,60,15,zhou,1:21.485
2022,4,60,16,latifi,1:21.353
2022,4,60,17,mick_schumacher,1:20.345
2022,4,60,18,ricciardo,1:21.770
2022,4,61,1,max_verstappen,1:19.947
2022,4,61,2,perez,1:20.104
2022,4,61,3,norris,1:20.903
2022,4,61,4,russell,1:21.503
2022,4,61,5,bottas,1:21.487
2022,4,61,6,tsunoda,1:20.544
2022,4,61,7,leclerc,1:19.615
2022,4,61,8,vettel,1:21.610
2022,4,61,9,kevin_magnussen,1:21.238
2022,4,61,10,stroll,1:22.016
2022,4,61,11,ocon,1:21.975
2022,4,61,12,albon,1:21.757
2022,4,61,13,gasly,1:21.739
2022,4,61,14,hamilton,1:21.836
2022,4,61,15,zhou,1:21.286
2022,4,61,16,latifi,1:21.396
2022,4,61,17,mick_schumacher,1:20.940
2022,4,61,18,ricciardo,1:21.577
2022,4,62,1,max_verstappen,1:19.609
2022,4,62,2,perez,1:20.752
2022,4,62,3,norris,1:21.216
2022,4,62,4,russell,1:21.579
2022,4,62,5,bottas,1:21.617
2022,4,62,6,leclerc,1:19.113
2022,4,62,7,tsunoda,1:21.868
2022,4,62,8,vettel,1:21.717
2022,4,62,9,kevin_magnussen,1:21.334
2022,4,62,10,stroll,1:22.304
2022,4,62,11,ocon,1:22.045
2022,4,62,12,albon,1:22.434
2022,4,62,13,gasly,1:22.399
2022,4,62,14,hamilton,1:22.421
2022,4,62,15,zhou,1:21.436
2022,4,62,16,latifi,1:21.338
2022,4,62,17,mick_schumacher,1:21.301
2022,4,62,18,ricciardo,1:26.437
2022,4,63,1,max_verstappen,1:20.155
2022,4,63,2,perez,1:21.767
2022,4,63,3,norris,1:21.128
2022,4,63,4,russell,1:21.279
2022,4,63,5,bottas,1:21.267
2022,4,63,6,leclerc,1:18.574
2022,4,63,7,tsunoda,1:21.186
2022,4,63,8,vettel,1:21.968
2022,4,63,9,kevin_magnussen,1:22.057
2022,5,1,1,leclerc,1:36.677
2022,5,1,2,max_verstappen,1:37.528
2022,5,1,3,sainz,1:38.365
2022,5,1,4,perez,1:39.040
2022,5,1,5,bottas,1:39.966
2022,5,1,6,gasly,1:40.671
2022,5,1,7,alonso,1:41.480
2022,5,1,8,hamilton,1:41.774
2022,5,1,9,norris,1:42.873
2022,5,1,10,tsunoda,1:43.367
2022,5,1,11,ricciardo,1:44.136
2022,5,1,12,mick_schumacher,1:44.379
2022,5,1,13,kevin_magnussen,1:44.954
2022,5,1,14,zhou,1:45.500
2022,5,1,15,russell,1:46.166
2022,5,1,16,albon,1:46.365
2022,5,1,17,latifi,1:47.320
2022,5,1,18,ocon,1:47.446
2022,5,1,19,stroll,1:53.387
2022,5,1,20,vettel,1:54.106
2022,5,2,1,leclerc,1:34.389
2022,5,2,2,max_verstappen,1:34.542
2022,5,2,3,sainz,1:34.875
2022,5,2,4,perez,1:35.274
